date,headline_length,headline_environment_count,headline_social_count,headline_governance_count,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49
2021-01-11,6.0,0.0,0.0,0.0,0.2600216500536394,-0.13042475589223435,0.05462866343626709,-0.025527145275548887,-0.0023920838297730542,0.006047237533365425,0.0447963661031042,0.001930847704498452,-0.019904112795573806,-0.012957894022196123,0.04996552077625657,0.03460054091901956,-0.04942795603154842,0.0003451669615966019,0.10670821463493545,0.03624536973015697,-0.03293406961416307,0.03039902157080565,0.011212884728393291,-0.03571640354921531,0.0074311980475377315,-0.009205938072974646,-0.000632891293461438,-0.0018456963065348025,-0.0018144612553934504,-0.010560201922281276,-0.010652447929055517,0.005162003556968183,0.005499642785417362,0.01815449328771809,0.033768290599125804,0.014417463661015562,0.04896326443565905,0.019260331823656714,-0.03220856984786085,0.005852646020796315,0.012034566980005835,-0.007651605902576267,-0.04773336573535336,-0.07252674916928047,0.07693875522093606,-0.017790221481961025,-0.033167696964461583,0.015471188629620755,-0.0011928741908679731,-0.03442396820652737,-0.007529874844377563,0.011411699155069352,0.06965043171756864,-0.004907308245625438
2021-01-12,8.5,0.0,0.5,0.0,0.02583749106484226,0.042867117965067404,0.05309130575767199,-0.026732466956450783,-0.0205274409812563,-0.007123607894854518,0.03381013465071628,-0.004550498845858802,-0.01843936159449031,-0.035605739365616416,0.05659623360401951,0.06276907284434988,0.036710107878233464,0.02310613964169407,0.03858321396565174,-0.010685832788539278,0.013391279965595169,0.030294240727697222,-0.044841014899728374,0.13965977004564964,0.060228141487266275,0.044247354572597715,0.11773143982978325,-0.012881415901780512,0.03155743836126207,-0.015005767048276338,0.014260442024641155,-0.012341433633013724,-0.01992666459914391,-0.010416285936290714,-0.004230879872710244,0.05006651839178894,0.0018544508494856005,-0.020128433260555596,0.0017790227461595906,0.0011410483985306828,-0.00848508217238375,-0.01997979219962668,-0.03294526425538966,-0.009177527723727425,-0.03364636089337527,0.05327860408236287,-0.03962930159581523,0.04725649549463659,0.05796919477450467,0.012908584790770696,0.006241833117229369,-0.008687065821310416,0.012976872491074012,-0.014300570004324734
2021-01-13,7.25,0.0,0.0,0.0,0.04888976116269799,0.04011786213900156,0.0742591479405174,-0.045221751813353965,-0.03175011887475458,0.08739665701233695,-0.03169060470594001,-0.04359419112071401,-0.017567063251046226,0.024789529146354457,0.011496941784145401,0.0107092558200575,-0.016865218922692132,-0.011325376511613076,-0.016672027108647194,0.018000434260496908,0.001288284443975368,0.006215851922964498,-0.01117652976187534,0.014813224473705765,0.009538382012459018,0.006155458944566794,-0.006102075266592613,-0.025328082383342755,0.007415493970496012,-0.015026765386846802,-0.007247684949165542,0.030362006255172474,0.0449046694313619,0.003333671434957894,-0.02096488126586317,-0.01472136324906808,0.02303732827564489,-0.006515539974155006,0.01993382420725541,-0.010502275304442808,-0.019239501611368982,0.012170766662450198,0.00951249952846121,0.010016309578767951,-0.01709637035963746,0.01613674245448983,-0.003937151260831172,-0.0007969684026953548,-0.01880787197889116,-0.014155709704233252,0.008342672857499296,0.023343734002386395,-0.006467594255648286,-0.0024387457919131557
2021-01-14,4.666666666666667,0.0,0.0,0.0,0.20725637863298055,-0.09378103844474445,0.05240798703446283,-0.03019127961987191,0.055241488009190265,0.007212523328611248,0.0732955812152374,-0.012170875049383826,0.006283749544192069,-0.007394394460125446,0.03152381766748564,-0.019523040099222268,-0.02143210566975495,0.01334824293179114,-0.015573059300391276,0.004165809121569291,0.00740796200853492,0.004714611485455911,-0.0008648337776720796,-0.0032672011005054446,0.0043562037742997115,0.010204757086758358,-0.002051958757181577,0.003723848936630416,-0.0011502185672457056,0.002901099535771051,-0.014632208353715063,0.0054063717758643555,0.0006402438703512481,-0.005275095852259209,0.008223306775308527,-0.009312763060863217,-0.009297907696876861,0.004245436513678524,-0.000768587132050684,-0.0146950335327632,0.0005030171160051456,0.00580146999165122,0.007261620320684341,-0.018756022761160573,0.023015660968763212,-0.0015339223838210351,0.01072974775297668,0.008877155297168891,-0.005002697442623757,-0.04380063069500886,-0.013845588158337281,-0.028692670274737136,0.043978962927196136,-0.020007813938375796
2021-01-15,7.0,0.0,0.0,0.0,0.14991803770400186,-0.015189074081228932,0.04991257821922506,-0.04102377172287762,0.009549843478411604,0.03480067744369571,0.08327641774740321,0.0328818739872107,0.0011094337756102368,-0.01570386739016386,0.033078772225585536,0.02372082183892495,0.015252555884154056,-0.004006807200973378,-0.02102844993448505,0.009136927880908826,0.0066737285971251665,-0.014531244120092573,-0.026597076987223526,0.015878748012350914,0.02307030508058074,0.004319289915001926,0.01599916790787675,0.0029506669473319817,-0.0015536012899540655,0.0004497848026543645,0.00019000195181588717,5.924412511257428e-05,-0.0053862819564765695,-0.00585739972888792,0.009481024605235738,0.008859068508028492,-0.017135136741045495,0.00482720410223686,-0.009128452132017326,-0.002385071492651357,-0.010788461090258565,0.01774909700475216,-0.004584062412725131,0.010119471535492525,-0.0028777296590296797,0.002522701436172873,-0.005501619314691856,-0.005917786377418141,-0.016116050240328954,-0.021000314719952878,-0.0025685018070393073,-0.005592793686938206,0.023246203043936257,-0.005499409447570917
2021-01-19,5.777777777777778,0.0,0.0,0.0,0.18263175168663143,-0.06312705600033393,0.024705944407818488,-0.008466286812034901,-0.03898414112035337,-0.025631410698141205,-0.019842716297320914,-0.0005789479829715533,-0.0006161760338667418,-0.00921518693569391,-0.013396076506918873,0.0006531119025954249,-0.009242022988169408,-0.011887691844783273,0.002683495000325592,-0.011899930467391039,-0.01369684933961812,-0.018698158866908884,-0.020691934953810224,-0.0031781666973146644,-0.007507633685450597,0.0035589462078754095,-0.00552701917178802,-0.04658999699487958,-0.012706597695489761,-0.0027095945977023816,0.02069854163145055,0.0012302344055761477,-0.021153639815237813,0.010136662328902367,0.02192222531958073,0.007055249191772161,-0.020878026540766162,-0.023923405251772834,-0.0017485486572694298,-0.03333439171703975,-0.007613471159115485,-0.019899536119078815,0.027482352218006274,0.0012067654933876411,0.01609049571297629,0.008355072319895816,0.005050900659159095,-0.002343785256580605,0.0033324133464302276,-0.013141559355384472,0.00041327454105155283,0.007712959966064397,0.004377970184410378,-0.021796455644224517
2021-01-20,7.666666666666667,0.0,0.0,0.0,0.18813688167340192,-0.04361982578176529,0.03196471474585379,-0.006304891345601487,-0.01046782627511084,-0.04196453572720897,-0.017338790324492672,0.019307062662792283,-0.04311444953968444,0.040565534578963246,-0.03727341356213631,-0.0013792924270914656,0.02166376160738123,-0.009623098459055785,0.0007344952012034566,-0.007486235090615964,-0.020909743403259462,-0.017939549231869887,-0.01872971031258836,0.004149640440718539,0.006033706268806025,-0.004904345596291655,0.000302012149523527,-0.017032933591127754,0.010058572395595685,0.03701408090905416,-0.010054055254065502,-0.005247576412119557,0.0031005172669061986,0.012615274196547233,-0.009938991366528727,0.01763218047747639,0.010722334655091465,0.012321270755626109,-0.026095647499291785,-0.011125403986902834,-0.004206151395331313,0.012850924808601073,-0.011253046896167443,0.0015637714407108873,0.02957355813778175,-0.0016865098738969636,-0.002742994825030602,0.0024569979767449807,0.016132835279799605,0.0005031595231108087,0.004581219847439032,0.008399233074339948,0.0018031747015057559,-0.013593258030016387
2021-01-21,5.333333333333333,0.0,0.0,0.0,0.19377705261252612,-0.07242454801943544,0.05768799542845188,-0.02635275311647192,0.016375410848104868,0.03585643724406493,-0.009753666508893989,-0.011641560115808525,-0.028535797699007544,0.0515880845582436,-0.011569223883574007,-5.5308381154102935e-05,0.015392229348166489,-0.0063978194809244425,-0.012278479132694498,0.011758469768302386,-0.017458037107691116,-0.007323365923640228,-0.007254936801687301,-0.017801623211093295,0.01423376438043363,-0.005022533775480558,0.013429055338935172,0.0018587888937890487,0.003323461252928707,0.02425965877420244,-0.018952048054908962,-8.228829025190333e-05,-0.01198997784700377,0.01641825246350827,-0.010671362756784245,0.03536163729644662,0.023640812023442617,-0.0020803561432263663,-0.013583353833742961,-0.02816504087134154,-0.013477366603672084,0.024244965919132846,-0.005304400473472891,-0.03036747447323262,0.02579467419720814,0.0009670030837965251,0.009712233763452654,0.05177760692919245,0.011999370369249652,-0.041084827888861114,-0.02214896331128384,-0.048307668398577884,-0.021197253258468635,-0.003666323884292333
2021-01-25,7.0,0.0,0.0,0.0,0.06973417016343961,0.0018991160678670544,0.0434494718824508,-0.003567994154806122,-0.03268889391291395,-0.031421509644850854,-0.016329337759137884,0.002177218422817289,0.028071704808940105,0.0022420601847396846,0.020010744367302186,-0.006815300439708971,-0.002458506592680855,-0.005716933173246902,-0.03418074030153364,-0.011598052055439066,-0.018991608340284148,0.017097458514166008,0.014529149434970226,-0.013482869551356769,6.027068421753448e-05,-0.0290902277271362,0.010176510816657477,-0.007254734371780827,0.0317940419100056,-0.011871053178476886,-0.007579662022358149,0.010602276819834392,-0.0016030436703400725,-0.002825281274321555,-0.002854678730272972,0.00804503444017048,-0.0006049258467024629,0.006160740290498573,0.00037563428585115233,-0.01042863341394877,-0.0024479239667536457,0.028464212800377798,-0.02169414384085492,-0.023934563514536166,-0.010752858312317842,0.034471012349215846,-0.00848505879075082,-0.02221900298319448,-0.02280160978091696,0.02072864376505939,-0.009485323224338704,-0.010864444240813498,0.01170163751464064,0.013540816561464839
2021-01-26,7.2,0.0,0.0,0.0,0.14637686994330307,-0.061706984276945306,0.032430460873793324,-0.01612485278465418,0.022896626935494165,0.03398559890807209,-0.002830847057266918,0.005039797454439698,-0.005431687467969762,0.021932072717699168,0.017815714957816586,0.03969928840873906,-0.05097205175473207,-0.02371566938932864,-0.006551220207839481,0.015175102853914324,-0.010910511201599872,-0.016775392931594007,-0.016149321625495785,0.0035739778129306662,-0.005402650824144662,0.004024553692883715,-0.015977831143872315,-0.014173200088942638,0.005730957338606059,-0.0069599188685144945,0.005239836288160604,0.012424486658251802,-0.018635114919399936,0.018519279024540862,0.021796837846444282,-0.019953362134523943,-0.0264825796012484,-0.016727755051990836,-0.015085863088477938,0.0015714644862538068,-0.0033583058110925267,-0.006488543141279219,-0.001256590833118136,-0.02909059438566259,0.017421478910983307,0.006042629807034794,0.013326325234766285,0.0021945469292026024,0.010452081877801089,0.016278628012621345,0.05733424010735261,-0.04827269074133863,0.013501445649460505,-0.017540721604642907
2021-01-27,10.0,0.0,0.0,0.0,0.04402271033300406,0.07713297766959018,0.10006942406027652,-0.05728392678373419,0.03694950051601945,0.055687704348412144,-0.022017927642418812,-0.045528331529639456,-0.028801407796259906,-0.05089870127680216,0.011612919976542669,-0.05871744469584746,-0.002604176487893326,-0.01741476647947031,0.02712880336996185,-0.045732780666605834,-0.019602846234237768,-0.00872629376543219,-0.010786547010571915,0.01416239711983655,-0.014633023495875596,-0.0004400094574865819,0.004276239964764376,0.00776060239921882,-0.0030647677415063168,0.051862460026494084,0.014395571761532397,-0.03498110601400442,-0.004823038502357978,0.03526850059590015,-0.014348310023427036,-0.0023444322317062866,0.09743657205282524,-0.02194569214409263,0.0027062193100779418,-0.06037625777544877,0.06754379379331,0.0183064431132864,-0.039926527661939,-0.00894523276026914,0.012052820584773005,0.09584656805215794,0.06212072329849926,-0.07281889129084686,0.03213596004134482,0.06639997857940141,0.09995656537065481,-0.04673333107497557,-0.021491880488002553,-0.045882347912416105
2021-01-28,7.5,0.25,0.0,0.0,0.04836540090273785,0.0483350077886303,0.08517194913403534,0.05928683348642132,-0.031801950875527285,0.0261067879616841,0.045203673023054954,0.05964313163951386,0.005425362383541372,-0.02128540127246132,0.009862011969276729,-0.003044159390130084,0.01398762182374282,0.0035138742761753345,0.009461410611575651,-0.014901489083630636,-0.0014001823279811507,0.005524752100152717,-0.030454605980226056,0.06658155097685844,0.02178522156760584,0.029004592889967262,0.036139494437986835,-0.008510938123696696,0.013279655262571022,0.009885387935805998,-0.017362603436929257,0.030614095911519295,0.02035361470515023,-0.016425759968686685,-0.008892981839835862,-0.017067604006519844,0.019764036971490023,-0.017423440480647173,0.04125190588047084,-0.0013944772172177827,-0.014546884008354022,0.0044814071566773375,0.007821878976969983,0.007548669979194025,0.010320813702855374,-0.006958359914586178,-0.0016291849260359152,0.013309985276423079,0.0040169027289732135,-0.0022592599696337878,0.003888047304376847,0.005047343535291026,0.025288001423505742,-0.009286533726018656
2021-01-29,7.428571428571429,0.0,0.0,0.0,0.2195674337034404,-0.07642207797949072,0.02974841240707032,-0.021624144156068798,-0.009308531725962096,0.025320705277198548,0.01429270772819917,-0.012038952657564286,0.018085367435942353,0.029973489158163225,0.03066735431152485,-0.0008972992417017828,-0.0211824149830633,-0.0066251534746129,-0.03518485873993647,0.026859289684655143,-0.007534303085326287,-0.013808577022710919,-0.011982487734153812,0.007168828932567093,0.014648026233835139,-0.005113346782812349,0.009853554773132284,-0.012479959417759284,-0.0017897166247626839,0.017055980495319444,-0.009451048244954388,0.01404959799453341,0.011604781386309188,0.011080112357552399,-0.004386887453194267,-0.0019603709761250596,-0.007383007452051321,0.02590680870569511,-0.030141783890437476,0.007268927324305578,-0.01479242483662432,0.0037584437518560616,0.00860498957733644,-0.005171513515093791,0.029723966191559165,0.005791325197388658,0.020191153910510882,0.023073090039510632,-0.007145985014713948,-0.017223338906829217,-0.0038331467838718684,-0.017160139033722835,0.022302681979657738,-0.001693392587569138
2021-02-01,9.25,0.0,0.0,0.0,0.04819766541316247,0.04671562969411966,0.057092551192305975,-0.022557129180427574,-0.020364989971298278,-0.01612659034365814,0.004137890593494927,0.015172804362498488,0.009269606742560079,0.0066627587357015045,0.05540841605422136,0.05510199137588393,-0.00599976160366375,-0.025257877771366264,-0.016811401634695213,-0.027263618147656245,0.015877015972510615,-0.04338691811692898,-0.015083812315159555,0.0022292955019087325,-0.030473040819926633,0.0008046434233638352,-0.018177533682760885,-0.030630911079351546,-0.02188817889127559,-0.03201307683215914,0.023101141246108414,-0.006017289916911462,-0.056180298201507085,0.017097723493117275,-0.024909152760657628,-0.004892449161492214,-0.00888533643742438,0.013450021969486333,0.023333168757351558,-0.002137149019784172,-0.058392092219138075,-0.026833223584791482,-0.002557709669949469,-0.004838804044824825,0.0055567193782911,-0.0007997834583586948,0.027040833581837814,0.018533828957443665,-0.004635369753642386,0.026668181961709413,0.032453040112354614,-0.024352687907599695,0.03200086225061605,0.0034680279364636274
2021-02-02,6.875,0.0,0.0,0.0,0.11907827402125987,-0.02887668448632345,0.047979046016601384,-0.0179893471160426,-0.0071520153682873054,0.008535011644135858,0.03105743949639116,0.0367286768442253,0.053218344098523926,0.025258468016523483,0.004427665088259841,0.024470218894502262,0.020281892875717487,-0.022094159603420257,-0.025240307498928218,-0.005448147533063621,0.0072648697399983735,-0.0142617990969512,-0.003534520850061928,-0.004082718564390188,0.0012234398318847779,-0.020161714203260593,-0.0007181842655082059,-0.007215492934210128,0.013765028829761581,-0.01437934056168237,0.020091729035526182,0.013080144825255576,-0.0004673952871562417,0.01408903317305735,-0.003732595021612484,0.0023052631491200636,-0.012154429351644994,-0.002280181790960953,-0.015949400694182138,0.0031884579229466362,-0.0033016472167323443,0.004032668049618285,-0.013571586058420515,-0.010458987246267546,-0.007522084971996031,0.0021673763706438944,0.019434152624220876,0.005616755925793028,-0.006627891246822535,-0.014239165636619321,-0.03322992474189973,0.014774764330177189,-0.017726796559734536,0.008382811040208731
2021-02-03,4.333333333333333,0.0,0.0,0.0,0.050757964890585754,0.04553569735301283,0.07037984105043534,-0.03540854339392203,-0.031598045672808286,-0.02222729461764508,0.05376362996154783,-0.006094079510626513,-0.005379676363847254,-0.04257662932252016,0.09839084688145049,0.07108836850630705,0.10165638823081792,-0.004500746434742736,-0.012648498505309266,-0.006611747156342117,0.027978314075890454,-0.012151143656357754,-0.032676502615002684,0.05686234230244014,0.03821968889540215,0.009649435118447269,0.05444148768420649,-0.003802782346857277,-0.012464776550469542,0.005457382703878044,-0.0014284192435687678,-0.013476747381250985,0.043839996602287594,0.027877550011842726,0.006299758665868488,-0.010747912130097145,-0.041463690121079456,0.05102028459528599,-0.019654833007429578,-0.01826868026194374,0.012150338494506323,-0.006980462864252873,0.016276902265601464,0.0167438662843362,0.014780070746375058,0.008135378129638148,-0.0003418388791738898,0.0061701459483374564,-0.014409741945261107,0.01031350279676259,-0.012377945509973084,0.0005526268129259597,-0.0075104254055720215,0.00339947819561773
2021-02-04,6.5,0.0,0.0,0.0,0.15325132646323775,-0.05295418966400338,0.06009130788843264,-0.04196319336410711,0.01474079239123293,0.04891121747914742,0.07553601159357744,0.05206176229244498,-0.005189747567395292,0.0026612125835164713,0.023258541623232,0.014501817661271331,-0.04788500641409266,0.0018059477953733874,-0.009282505178213546,0.03353546758444689,0.014509842497738614,-0.014269613680484886,0.007261912159224858,0.0029364385333115585,-0.029315913427270072,0.006390437630193096,0.014186563304417709,-0.020159091271679155,-0.02040433542682989,-0.020676716141853384,0.02807166335976737,-0.02455550345622816,-0.04487455170365643,-0.011468430771178265,-0.05151337970874527,-0.012490610828980349,-0.02697161966281052,0.007970706489425532,0.012873320982531678,0.004542742226552267,-0.018665760980504056,-0.029989611176228618,-0.0038873649548863114,-0.006980697176819978,0.01476984252014871,0.0045340211282473945,0.02049623972957089,0.0039513973077847896,-0.006279922088139239,-0.07130639688298962,0.006281821723900331,-0.013879360495989389,-0.02927960001808386,0.026408797294722834
2021-02-05,7.166666666666667,0.0,0.0,0.0,0.04811617749322606,0.021092521010091625,0.05892011067599156,-0.02186837946694306,-0.03249462165213669,0.047726922867722205,-0.019242909364038423,0.018327864328616272,0.02134617008081317,0.02094047912269761,-0.011680471706875454,0.01602732427344063,-0.0029858944072881344,-0.014085695697983463,-0.010870656437619633,0.005457214019216796,-0.007510426727602015,0.015297661058135842,-0.004191373522851637,-0.0030612190600628406,-0.0035003054078479013,0.011086537759177255,0.006805469843995025,0.004362807215579577,-0.00046932350190997404,0.01902386226207517,0.013129745155317655,0.0005993776069731933,-0.0012438096502574618,0.0226693350171838,-0.008444234213586142,-0.0028041563412220575,0.01659562587318922,0.029169277023068357,-0.006846912450892137,0.003121027606433189,-0.008940213615225229,-0.022241568666272884,0.005618113079664915,-0.02357386570881741,0.018304221075923426,0.011592879218376553,-0.013333078064221389,0.018107284924508697,-0.012921053743699834,0.02037043747730743,-0.013354113030882115,0.0154654053076093,0.017379965526276304,0.007405288106061001
2021-02-08,5.0,0.0,0.0,0.0,0.2491842179637156,-0.1915967091041977,0.017412013836404134,-0.02228960342034629,0.09031794599078398,0.052022811813285844,0.09478222659907386,-0.013352215321858332,-0.016816405385118083,0.005066617766951813,0.02518102535363181,0.006686396544432491,-0.023098016253103263,0.006308928076488775,0.0020390910679773415,-0.00449119517225169,0.009662872321268227,0.015327821443301765,0.006352041772167064,0.0022717497271164478,0.0038248985752394197,0.003232747081260174,0.00017321395640304505,-0.016844369220044998,-0.021021508151805694,0.009744236973535757,0.015482332764149622,0.005226007481763377,-0.009207682142461707,-0.008524100526858083,-0.0239771458922212,0.02592976880901573,0.00684596857907439,-0.036845468474812355,0.008651629515485794,0.009665511926816053,-0.024992496961672692,-0.0639064843415422,-0.036421006909388626,-0.07200517830854765,-0.00766857172238164,-0.052871258770545514,0.07171984308691502,0.09763140428620753,-0.06339536851572919,-0.11715520589120698,-0.0024378573866390193,0.024072553298742853,-0.020190695937052784,0.01663556037639272
2021-02-09,6.25,0.0,0.0,0.0,0.1765445979860384,-0.06291342445330475,0.0706853523329228,-0.02476043904550644,0.006264852155592633,-0.011594528036338427,0.059900532193308285,-0.014140711600092577,-0.007833759989565973,-0.015611238526453821,0.04958746112257292,-0.010943951867623512,-0.04644522204393348,0.004131350338677628,0.03990560644935924,0.03108703315503989,-0.0331735168079206,0.01777320486797444,-0.02237329934900028,0.0132422931752191,-0.016990846601167297,-0.01363644132137791,0.002170404524180592,0.04986602284399085,-0.013324589402975404,-0.025616529748406374,0.05874058823399889,0.06273278805355137,0.03386099356451218,-0.035925371945583304,-0.00863033225488477,-0.030229255120011563,0.012912088625887082,-0.0462336305899976,0.0032335368338098107,-0.028906766580546743,0.014263908609587938,-0.012194428956817202,0.01393561675131153,0.009210208103309362,0.020459972209655477,0.012045138600851922,0.02860983599274651,0.029116154650685455,-0.026790485181132986,-0.07214051468271666,0.00339917285060132,0.02337974513912492,-0.04150529568765297,0.00902135803048513
2021-02-10,6.5,0.0,0.0,0.0,0.29098835440443954,-0.17229920082036151,0.04716399902434381,-0.006566469357950746,0.09144065166293518,0.012058666094141888,0.09001266468745822,-0.005478582943113158,0.008403311806494831,0.02495361429272463,0.04011465939930749,0.011724111896595437,-0.07711325859615378,-0.02728311185750487,-0.031501925223790146,-0.03808158201833896,0.0014788080368219533,-0.01187206998862212,-0.01859520324288052,0.005100766835218991,0.012640273852049444,0.014457704000272444,-0.013845001027365605,-0.012932840088457149,-0.022181156759107735,0.005306877031227912,0.0036532915807531395,-0.025340027714713026,-0.009556175713390284,0.014780335204320476,0.01982654770525695,0.06643247977502278,-0.02925089199406907,-0.029756710954892025,-0.009068273684250644,-0.01426788774671267,0.023309393521606873,-0.04982358055611695,0.08558912226074174,-0.07717918892163739,-0.056299456080508535,0.005871250157317858,0.010906743552989647,0.0428157936674423,-0.03657429221013604,-0.1396195741339518,0.0003985145084208939,-0.0068771733037362275,-0.0321808880998472,0.034726685399421434
2021-02-11,6.5,0.0,0.0,0.0,0.04883050323551167,0.06191317153679191,0.11688326930958437,-0.08276028356606067,-0.04465851213748016,0.21143994882859454,-0.08408630711540406,-0.0685519946234515,-0.056923057856811766,0.05201315986964174,-0.024570862618102263,0.020578828101928126,0.03232255202165922,-0.01982236238212255,-0.013893754408219775,-0.020180261985764888,-0.023027705705927676,0.09866780079051843,-0.040723159621422034,0.01566873035658236,-0.044324674362648184,0.055446501755624544,-0.060190328321257716,-0.00036300918726135667,0.0065268166033972405,0.01250517378194044,-0.05366318291000704,0.019597045373630433,-0.08847994194513897,-0.017987285115839274,-0.025319869687765992,-0.0020895401983821657,-0.023496492519517916,0.03728934168288012,-0.04709717898197576,0.024296922130899398,0.0879149051884598,0.005866482621341061,-0.06795469397972309,0.04310194066545984,-0.04635408728494861,-0.010349434013560012,0.049378069565552296,0.1023006040825933,-0.048777872270574826,0.015402110513790706,-0.0053506138056143805,-0.05393881490672002,-0.04710845182607161,0.05156470500582969
2021-02-12,7.75,0.0,0.0,0.0,0.15195363228149664,0.026891976690671584,0.0719221245453246,-0.04762368502301671,-0.047194768047408006,0.058374216988434695,-0.053576122578824215,0.03583464346207805,-0.013488077440413734,0.05151317401146531,-0.01570530486667967,-0.03240898530876868,0.03240181782209358,-0.006574534097901081,-0.017274172904833122,-0.001956861944253655,0.01041077969190336,-0.014687788689055882,-0.01656596334503128,0.028970863619038056,0.04325878279044417,-0.012779003997959202,-0.027051597280406087,-0.012924064779311219,-0.003933818224291749,0.007931921333114027,-0.03677410239312804,0.003803368290172967,-0.0034651426823644887,0.020018496712125675,-0.018290492332916318,0.04283340775124811,0.002008504900162319,0.02716895446385294,-0.03298415473463229,-0.006901822147760117,0.07527364426119774,0.008302836898332612,-0.026403135514302543,0.042954695341886215,0.03651678447485563,0.0025879188105040456,0.03638208953358703,0.060527185143810856,-0.01679057204153709,0.03439309923693944,0.020676983060986094,-0.007530053346346183,-0.007718435112448636,0.02648385028035712
2021-02-16,7.8,0.2,0.0,0.0,0.19188733300495717,0.07968571954173578,-0.036128386853449566,-0.0240960759910736,-0.04991410581183462,0.05773211585918282,-0.03271046381023125,-0.01557567194768047,0.026489561151743633,0.03168051656076286,0.02444094313064378,-0.04007861498424635,0.039650816571654646,-0.0058884872902117465,0.010555314910428713,-0.024329508573379184,0.03685599267462854,0.008608670501129935,0.038854035952571295,0.006104264923392788,-0.0038218240109209626,-0.010841761741647834,0.007471067401866857,0.001167472588702327,-0.014608315872344546,-0.006802166691859709,-0.01742096401923317,0.005894831439039793,0.016503783791214238,0.008355062058597396,0.003768332236466452,0.043920525828009496,0.0056586153266933335,-0.008763036353570989,0.010280764323067657,-0.010556023612604635,-0.008531467211692812,-0.02071555715122013,-0.011779793410327028,-0.011256973949677961,-0.03857460364574762,0.015693895037588126,-0.002450557988726512,0.035045280620909953,0.016264353578180256,-0.01846720575424319,-0.004377059953832691,-0.014422185543959753,0.011248837635804188,0.011250215627248086
2021-02-17,8.333333333333334,0.0,0.0,0.0,0.02741862347410849,0.03524131958134931,0.0612893256965966,-0.030504861868583772,-0.03655564676279206,0.05676979338070732,0.01635309280700758,0.0589374413069772,-0.0022780575264269884,-0.006668764512649832,-0.014704198710613623,0.015082921040239158,-0.014232474891894178,0.009353876771787489,-0.0019146693295890884,0.04358608086645954,-0.04204879031782707,-0.005942702633591509,-0.03840863297031433,0.019299569713953878,0.010930627178500933,-0.0008510543813122379,-0.0074739576344753636,0.03610627891222495,0.011200382309590027,-0.009506018004898165,0.001067492037182929,0.015357971814873214,-0.0073013529340008035,0.029473539544186692,0.052060328788701045,-0.0019857541268817245,0.028917637861919865,0.015874264968882962,-0.013232992896398656,0.0020983074699350065,-0.060276605994045024,-0.027195181842457245,-0.033471589093676195,-0.04234406721453194,0.017495348617963664,-0.03507609142527494,0.008075000233930719,0.013645246389770467,-0.01771697548319311,-0.0025592265054639,0.005615022653994423,0.04486739170222501,0.02179541873125977,-0.040964115163454176
2021-02-18,6.2,0.0,0.0,0.0,0.16371893226407797,-0.037284916905294764,0.04684181446739848,-0.009295836808755006,-0.08070101499361582,-0.013337514130711058,-0.04062024000574545,0.051977977117002826,0.038586731163993374,0.00633709563689356,-0.007104800774915777,-0.03278396668867652,0.028427082503473644,0.02822052085451878,-0.01473245084635715,-0.03706594229893062,-0.04648750930433253,-0.028482448374285218,-0.029655036211547532,-0.010375400490062827,0.016232390286610974,-0.010497338280565073,0.007884282496851044,-0.007490276760275924,0.007391751288057915,-0.0012383302443623964,-0.050270685471664425,-0.015396567661227867,-0.01511064167690608,-0.004454767934277569,-0.017361800179491377,0.0021940274805059314,-0.018277573892461454,0.0007993399340860969,0.009894391383377395,0.021014573796417094,0.048000712699816775,0.014935927738860651,-0.02374437393255678,0.022244960139931227,-0.04330064831769218,-0.03408819785183324,0.03667614161680004,0.008425029947623822,-0.041034623123119215,0.0017631503022303174,0.001589390330279271,0.0022720984215051773,-0.015125154830993697,-0.0011603506058269365
